"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDCE-GADPC-20-2017-35256","CDCE-GADPC-20-2017-35256-2021-12-02T00:44:45.244Z","CDCE-GADPC-20-2017-35256","CDCE-GADPC-20-2017-35256","CONTRATO DE CONSULTORÍA PARA FORTALECIMIENTO DE LA CADENA DEL CACAO Y TURISMO","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","9821.43","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-31T16:00:00-05:00","","","","2017-10-31T16:00:00-05:00","2017-11-01T16:00:00-05:00","2017-11-01T16:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-11-10T12:00:00-05:00","2017-11-10T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-ELEPCO-002-2017-32043","CDC-ELEPCO-002-2017-32043-2021-12-01T21:16:40.517Z","CDC-ELEPCO-002-2017-32043","CDC-ELEPCO-002-2017-32043","CONTRATACION DE COMISARIO PRINCIPAL.","complete","EC-RUC-0590042110001-32043","EMPRESA ELECTRICA PROVINCIAL COTOPAXI S.A.","8500.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-03-06T18:00:00-05:00","","","","2017-03-06T18:00:00-05:00","2017-03-06T19:00:00-05:00","2017-03-06T19:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2017-03-08T12:00:00-05:00","2017-03-08T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-ELEPCO-022-2017-32043","CDC-ELEPCO-022-2017-32043-2021-12-01T22:42:56.636Z","CDC-ELEPCO-022-2017-32043","CDC-ELEPCO-022-2017-32043","CONTRATACIÓN DE CONSULTORÍA PARA LA ELABORACIÓN DE UN ESTUDIO ACTUARIAL POR JUBILACIÓN PATRONAL Y DESAHUCIOS POR EL AÑO 2016","complete","EC-RUC-0590042110001-32043","EMPRESA ELECTRICA PROVINCIAL COTOPAXI S.A.","850.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-09T13:00:00-05:00","","","","2017-06-09T13:00:00-05:00","2017-06-13T20:00:00-05:00","2017-06-13T20:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2017-06-29T17:30:00-05:00","2017-06-29T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-0001-2017-284319","CDC-EMACEP-0001-2017-284319-2021-12-01T21:28:49.406Z","CDC-EMACEP-0001-2017-284319","CDC-EMACEP-0001-2017-284319","CONSULTORÍA DE DETERMINACIÓN ESPECÍFICA DE RIESGOS LABORALES EN EL RELLENO SANITARIO PICHACAY Y LA PLANTA DE ESTERILIZACION","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","10618.25","USD","direct","Contratacion directa","services","ratedCriteria","2017-03-20T18:00:00-05:00","","","","2017-03-20T18:00:00-05:00","2017-03-21T13:00:00-05:00","2017-03-21T13:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios","","2017-03-29T18:00:00-05:00","2017-03-29T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-0009-2017-284319","CDC-EMACEP-0009-2017-284319-2021-12-01T23:20:41.820Z","CDC-EMACEP-0009-2017-284319","CDC-EMACEP-0009-2017-284319","CONTRATACIÓN DE SERVICIOS PARA LA EVALUACIÓN DE LA SATISFACCIÓN AL CLIENTE POR LOS SERVICIOS QUE BRINDA EMAC EP","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","15154.80","USD","direct","Contratacion directa","services","ratedCriteria","2017-07-25T17:00:00-05:00","","","","2017-07-25T17:00:00-05:00","2017-07-26T17:00:00-05:00","2017-07-26T17:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-08-08T18:00:00-05:00","2017-08-08T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-0014-2017-284319","CDC-EMACEP-0014-2017-284319-2021-12-02T00:13:24.882Z","CDC-EMACEP-0014-2017-284319","CDC-EMACEP-0014-2017-284319","DISEÑO E IMPLEMENTACIÓN DE UN MODELO DE GESTIÓN DE RESPONSABILIDAD SOCIAL EMPRESARIAL PARA LA EMPRESA PÚBLICA MUNICIPAL DE ASEO DE CUENCA EMAC EP","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","42934.64","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-02T08:00:00-05:00","","","","2017-10-02T08:00:00-05:00","2017-10-03T08:00:00-05:00","2017-10-03T08:00:00-05:00","1","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-10-13T18:00:00-05:00","2017-10-13T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-003-2017R-284319","CDC-EMACEP-003-2017R-284319-2021-12-02T02:46:26.842Z","CDC-EMACEP-003-2017R-284319","CDC-EMACEP-003-2017R-284319","Elaboración de las propuestas para la readecuación de las areas rurales infantiles de las parroquias: Sidcay, Tarqui, Chaucha, Quingeo, Octavio Cordero, Santa Ana, Sinincay, Molleturo, Llacao y Nulti","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-03-31T13:00:00-05:00","","","","2017-03-31T13:00:00-05:00","2017-04-03T13:00:00-05:00","2017-04-03T13:00:00-05:00","3","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-04-10T18:00:00-05:00","2017-04-10T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-004-2017-284319","CDC-EMACEP-004-2017-284319-2021-12-02T02:52:40.418Z","CDC-EMACEP-004-2017-284319","CDC-EMACEP-004-2017-284319","CONSULTORÍA PARA LOS ESTUDIOS DE RECONSTRUCCIÓN DEL MURO DE CERRAMIENTO Y COLINDANCIA ENTRE LA PLANTA DE OPERACIONES DE LA EMPRESA PÚBLICA MUNICIPAL DE ASEO DE CUENCA (EMAC) Y LA EMPRESA MAXXI CAUCHO S.A","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","3050.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-07-10T12:00:00-05:00","","","","2017-07-10T12:00:00-05:00","2017-07-11T12:00:00-05:00","2017-07-11T12:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2017-07-20T18:00:00-05:00","2017-07-20T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-006-2017-284319","CDC-EMACEP-006-2017-284319-2021-12-02T02:47:50.539Z","CDC-EMACEP-006-2017-284319","CDC-EMACEP-006-2017-284319","CONSULTORIA PARA ANALISIS DEL PROCESO DE ESTERILIZACIÓN Y MEJORAS EN LA INFRAESTRUCTURA DE LA PLANTA DE ESTERILIZACION DE LA EMAC EP","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","36430.79","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-21T11:30:00-05:00","","","","2017-04-21T11:30:00-05:00","2017-04-24T15:00:00-05:00","2017-04-24T15:00:00-05:00","3","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-05-05T18:00:00-05:00","2017-05-05T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-011-2017-284319","CDC-EMACEP-011-2017-284319-2021-12-01T23:55:15.768Z","CDC-EMACEP-011-2017-284319","CDC-EMACEP-011-2017-284319","ELABORACION DE ESTUDIOS DEFINITIVOS PARA LA READECUACION Y RECUPERACION DE LOS PARQUES: QUINTA BOLIVAR, UZHNO, SAUCES SUR Y HUAIRA","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","28587.17","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-07T18:00:00-05:00","","","","2017-09-07T18:00:00-05:00","2017-09-08T13:00:00-05:00","2017-09-08T13:00:00-05:00","","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-09-19T18:00:00-05:00","2017-09-19T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-012-2017-284319","CDC-EMACEP-012-2017-284319-2021-12-01T23:53:02.830Z","CDC-EMACEP-012-2017-284319","CDC-EMACEP-012-2017-284319","ELABORACION DE ESTUDIOS DEFINITIVOS PARA LA READECUACION Y RECUPERACION DE LOS PARQUES: CDLA JAIME ROLDOS, PARAISO 3 Y LINEAL DE LA AV. DOCE DE ABRIL","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","27350.57","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-05T17:00:00-05:00","","","","2017-09-05T17:00:00-05:00","2017-09-06T17:00:00-05:00","2017-09-06T17:00:00-05:00","1","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-09-21T10:00:00-05:00","2017-09-21T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-013-2017-284319","CDC-EMACEP-013-2017-284319-2021-12-01T23:35:13.481Z","CDC-EMACEP-013-2017-284319","CDC-EMACEP-013-2017-284319","AUDITORÍA DE RENOVACIÓN DE LAS CERTIFICACIONES CORRESPONDIENTES A LOS SISTEMAS DE GESTIÓN DE LA CALIDAD, AMBIENTAL Y DE SEGURIDAD & SALUD OCUPACIONAL, A BASE DE LAS NORMAS ISO 9001:2008, 14001:2004 Y OHSAS 18001:2007 PARA LOS SERVICIOS QUE BRINDA LA EMPRESA PÚBLICA MUNICIPAL DE ASEO DE CUENCA, EMAC EP","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","9846.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-08-15T19:00:00-05:00","","","","2017-08-15T19:00:00-05:00","2017-08-16T19:00:00-05:00","2017-08-16T19:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-08-25T18:00:00-05:00","2017-08-25T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMACEP-02-2017-R-284319","CDC-EMACEP-02-2017-R-284319-2021-12-02T00:06:54.237Z","CDC-EMACEP-02-2017-R-284319","CDC-EMACEP-02-2017-R-284319","CONTRATACIÓN DE UNA CONSULTORÍA ESPECIALIZADA PARA EL FORTALECIMIENTO DE LA GESTIÓN DOCUMENTAL Y LA ADMINISTRACIÓN DE ARCHIVOS DE LA EMPRESA PÚBLICA MUNICIPAL DE ASEO DE CUENCA (EMAC EP) – FASE I - REAPERTURA-","complete","EC-RUC-0160047900001-284319","EMPRESA PUBLICA MUNICIPAL DE ASEO DE CUENCA EMAC - EP","45000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-22T13:00:00-05:00","","","","2017-09-22T13:00:00-05:00","2017-09-25T13:00:00-05:00","2017-09-25T13:00:00-05:00","3","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-10-05T18:00:00-05:00","2017-10-05T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAACEP-1-2017-91326","CDC-EMAPAACEP-1-2017-91326-2021-12-02T02:58:04.597Z","CDC-EMAPAACEP-1-2017-91326","CDC-EMAPAACEP-1-2017-91326","FISCALIZACIÓN DE: “ CONSULTORÍA DE LOS ESTUDIOS DEL PLAN MAESTRO DE AGUA POTABLE Y SANEAMIENTO (ALCANTARILLADO S-P) DE LA CIUDAD URBANA DE CAYAMBE, CANTON CAYAMBE, PROVINCIA DE PICHINCHA”.","complete","EC-RUC-1768086400001-91326","EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO Y ASEO CAYAMBE EMAPAAC E.P","35768.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-06T11:00:00-05:00","","","","2017-10-06T11:00:00-05:00","2017-10-10T10:00:00-05:00","2017-10-10T10:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2017-10-18T17:15:00-05:00","2017-10-18T17:15:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAC-001-2017-347058","CDC-EMAPAC-001-2017-347058-2021-12-01T23:16:52.473Z","CDC-EMAPAC-001-2017-347058","CDC-EMAPAC-001-2017-347058","ESTUDIOS Y DISEÑOS DEFINITIVOS DE LA RED DE ALCANTARILLADO SANITARIO, ACOMETIDAS DOMICILIARIAS,  PLANTA DE TRATAMIENTO Y LICENCIA AMBIENTAL PARA EL BARRIO AHUACA AGUA DULCE DE LA PARROQUIA CARIAMANGA, CANTON CALVAS.","complete","EC-RUC-1160051150001-347058","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO Y SANEAMIENTO DE CALVAS EP EMAPAC","9375.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-07-20T13:00:00-05:00","","","","2017-07-20T13:00:00-05:00","2017-07-21T13:00:00-05:00","2017-07-21T13:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2017-08-02T17:00:00-05:00","2017-08-02T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAC-04-2017-347058","CDC-EMAPAC-04-2017-347058-2021-12-02T01:08:52.698Z","CDC-EMAPAC-04-2017-347058","CDC-EMAPAC-04-2017-347058","ESTUDIO Y DISEÑO DEFINITIVO DEL SISTEMA DE AGUA POTABLE Y LICENCIA AMBIENTAL DEL BARRIO CHIRIMOYAS, PARROQUIA CHILE, CANTÓN CALVAS.","complete","EC-RUC-1160051150001-347058","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO Y SANEAMIENTO DE CALVAS EP EMAPAC","5700.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-11-22T18:00:00-05:00","","","","2017-11-22T18:00:00-05:00","2017-11-23T17:00:00-05:00","2017-11-23T17:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2017-12-01T13:00:00-05:00","2017-12-01T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPA-EP-D-01-17-383716","CDC-EMAPA-EP-D-01-17-383716-2021-12-01T22:50:02.056Z","CDC-EMAPA-EP-D-01-17-383716","CDC-EMAPA-EP-D-01-17-383716","CONSULTORÍA PARA ACTUALIZAR EL CATASTRO DE USUARIOS DE LA EMPRESA PÚBLICA DE AGUA POTABLE Y ALCANTARILLADO DE DAULE (EMAPA-EP) ES LA EMAPA-EP CORRESPONDIENTE A LA CABECERA CANTONAL Y SUS RECINTOS","complete","EC-RUC-0968593170001-383716","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE DAULE EMAPA EP","39473.69","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-20T09:30:00-05:00","","","","2017-06-20T09:30:00-05:00","2017-06-21T09:30:00-05:00","2017-06-21T09:30:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-06-28T15:30:00-05:00","2017-06-28T15:30:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-01-2017-439831","CDC-EMAPAGEP-01-2017-439831-2021-12-01T21:44:36.400Z","CDC-EMAPAGEP-01-2017-439831","CDC-EMAPAGEP-01-2017-439831","Supervisión de Obras que serán financiadas con Fondos Amortizables a la tarifa y Asignación Presupuestaria (Detalladas en el anexo Paquete de proyectos)","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","35000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-04T17:00:00-05:00","","","","2017-04-04T17:00:00-05:00","2017-04-06T17:00:00-05:00","2017-04-06T17:00:00-05:00","2","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2017-04-13T17:00:00-05:00","2017-04-13T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-04-2017-439831","CDC-EMAPAGEP-04-2017-439831-2021-12-01T23:03:25.870Z","CDC-EMAPAGEP-04-2017-439831","CDC-EMAPAGEP-04-2017-439831","REVISIÓN Y SUPERVISIÓN DE LA EJECUCIÓN DE LAS OBRAS DE INFRAESTRUCTURA QUE SE DESARROLLAN EN TODA LA CIUDAD DE GUAYAQUIL, CON EL FIN DE IDENTIFICAR INCONVENIENTES Y/0 PROBLEMAS EN LOS MISMOS CON EL OBJETIVO DE QUE OPORTUNAMENTE, SE ADOPTEN LAS MEDIDAS CORRECTIVAS","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","24000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-07-04T17:00:00-05:00","","","","2017-07-04T17:00:00-05:00","2017-07-04T18:00:00-05:00","2017-07-04T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2017-07-11T17:00:00-05:00","2017-07-11T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-07-2017-439831","CDC-EMAPAGEP-07-2017-439831-2021-12-01T23:26:34.865Z","CDC-EMAPAGEP-07-2017-439831","CDC-EMAPAGEP-07-2017-439831","SERVICIO DE AUDITORIA INTERNA PARA ACTUALIZACIÓN DE LA NORMA ISO 9001:2015 EN EL PROCESO DE RECURSO DE APELACIÓN DE LA EMAPAG EP.","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","1320.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-08-02T14:00:00-05:00","","","","2017-08-02T14:00:00-05:00","2017-08-02T15:00:00-05:00","2017-08-02T15:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-08-07T10:00:00-05:00","2017-08-07T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-08-2017-439831","CDC-EMAPAGEP-08-2017-439831-2021-12-01T23:48:26.352Z","CDC-EMAPAGEP-08-2017-439831","CDC-EMAPAGEP-08-2017-439831","SUPERVISIÓN E IDENTIFICACIÓN DE LOS CORRECTIVOS NECESARIOS EN LA EJECUCIÓN DE LOS PROYECTOS DE INFRAESTRUCTURA DE AGUA POTABLE Y SANEAMIENTO QUE REALIZA LA CONCESIONARIA EN EL CANTÓN GUAYAQUIL, CON EL FIN PRINCIPAL DE ASEGURAR QUE ESTAS OBRAS GUARDEN COHERENCIA Y SE AJUSTEN AL PLAN DE OBRAS MUNICIPALES QUE EJECUTA LA MUY ILUSTRE MUNICIPALIDAD DE GUAYAQUIL Y OTRAS ENTIDADES COMPETENTES; Y, COORDINACIÓN CONJUNTA CON LAS ENTIDADES EJECUTORAS DE LAS OBRAS DE LAS CUALES SE REALIZAN INSPECCIONES","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","34500.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-08-30T17:00:00-05:00","","","","2017-08-30T17:00:00-05:00","2017-08-31T17:00:00-05:00","2017-08-31T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2017-09-08T17:00:00-05:00","2017-09-08T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-09-2017-439831","CDC-EMAPAGEP-09-2017-439831-2021-12-02T00:09:08.715Z","CDC-EMAPAGEP-09-2017-439831","CDC-EMAPAGEP-09-2017-439831","Supervisión de Obras que serán financiadas con Fondos Amortizables a la tarifa que se detallan en el anexo de éste pliego","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","40000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-26T17:00:00-05:00","","","","2017-09-26T17:00:00-05:00","2017-09-27T10:00:00-05:00","2017-09-27T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-10-04T17:00:00-05:00","2017-10-04T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-10-2017-439831","CDC-EMAPAGEP-10-2017-439831-2021-12-02T00:09:39.075Z","CDC-EMAPAGEP-10-2017-439831","CDC-EMAPAGEP-10-2017-439831","Consultoría, para realizar levantamiento topográfico de terreno de EMAPAG EP ubicado en Atarazana, en que se requiere la geometría de éste terreno, con acotación, en donde se identifique la ubicación de bodega existente, ubicación de posterías y linderos existentes.","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","4500.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-26T17:00:00-05:00","","","","2017-09-26T17:00:00-05:00","2017-09-27T10:00:00-05:00","2017-09-27T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2017-10-04T17:00:00-05:00","2017-10-04T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-11-2017-439831","CDC-EMAPAGEP-11-2017-439831-2021-12-02T00:09:32.402Z","CDC-EMAPAGEP-11-2017-439831","CDC-EMAPAGEP-11-2017-439831","SUPERVISIÓN DE LA LIMPIEZA DE SISTEMA DE DRENAJE PLUVIAL URBANO DE LA CIUDAD DE GUAYAQUIL","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","59088.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-26T17:00:00-05:00","","","","2017-09-26T17:00:00-05:00","2017-09-27T10:00:00-05:00","2017-09-27T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2017-10-04T17:00:00-05:00","2017-10-04T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-12-2017-439831","CDC-EMAPAGEP-12-2017-439831-2021-12-02T00:27:27.476Z","CDC-EMAPAGEP-12-2017-439831","CDC-EMAPAGEP-12-2017-439831","EVALUACIÓN ECONÓMICA Y FINANCIERA DE LOS PROYECTOS DE DRENAJES DE AGUAS LLUVIAS EN GUAYAQUIL","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","8000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-16T17:00:00-05:00","","","","2017-10-16T17:00:00-05:00","2017-10-17T10:00:00-05:00","2017-10-17T10:00:00-05:00","","","Experiencia General,Experiencia Específica","","2017-10-20T17:00:00-05:00","2017-10-20T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-13-2017-439831","CDC-EMAPAGEP-13-2017-439831-2021-12-02T00:34:37.321Z","CDC-EMAPAGEP-13-2017-439831","CDC-EMAPAGEP-13-2017-439831","AUDITORIA DE SEGUIMIENTO DE ISO 9001:2015 AL PROCESO RECURSO DE APELACIÓN DE EMAPAG EP","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","1800.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-23T16:00:00-05:00","","","","2017-10-23T16:00:00-05:00","2017-10-24T11:00:00-05:00","2017-10-24T11:00:00-05:00","","","Experiencia General,Experiencia Específica","","2017-10-30T16:00:00-05:00","2017-10-30T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-14-2017-439831","CDC-EMAPAGEP-14-2017-439831-2021-12-02T00:35:57.941Z","CDC-EMAPAGEP-14-2017-439831","CDC-EMAPAGEP-14-2017-439831","MEJORA CONTINUA SISTEMA DE GESTIÓN DE CALIDAD DE LA DIRECCIÓN DE REGULACIÓN Y CONTROL TÉCNICO DE EMAPAG EP","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","3100.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-24T16:00:00-05:00","","","","2017-10-24T16:00:00-05:00","2017-10-25T10:00:00-05:00","2017-10-25T10:00:00-05:00","","","Experiencia General,Experiencia Específica","","2017-10-30T17:00:00-05:00","2017-10-30T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAGEP-16-2017-439831","CDC-EMAPAGEP-16-2017-439831-2021-12-02T00:41:02.015Z","CDC-EMAPAGEP-16-2017-439831","CDC-EMAPAGEP-16-2017-439831","-ACTUALIZACION DEL REGLAMENTO ORGANICO DE GESTION ORGANIZACIONAL POR PROCESOS, -ELABORACION DEL MANUAL DE DESCRIPCION VALORACION Y CLASIFICACION DE PUESTOS Y -MANUAL DE DESCRIPCION DE FUNCIONES","complete","EC-RUC-0968595970001-439831","EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE GUAYAQUIL EP - EMAPAG EP","8030.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-27T12:00:00-05:00","","","","2017-10-27T12:00:00-05:00","2017-10-27T17:00:00-05:00","2017-10-27T17:00:00-05:00","","","Experiencia General,Experiencia Específica","","2017-11-06T17:00:00-05:00","2017-11-06T17:00:00-05:00","","1"
